id,provider,provider_id
1182717,1,410437108454401
1182718,1,410440109314001
1182719,1,410449105053201
1182720,1,410500107101801
1182721,1,410502108571201
1182722,1,410505107101801
1182723,1,410510108591401
1182724,1,410519108472101
1182725,1,410520108472001
1182726,1,410522110101901
1182727,1,410537107093101
1182728,1,410547108582301
1182729,1,410556105055301
1182730,1,410559105061301
1182731,1,410601107223601
1182732,1,410609104272101
1182733,1,410621107221701
1182734,1,410624111011201
1182735,1,410626108521401
1182736,1,410630108580001
1182737,1,410634111021101
1182738,1,410642110263701
1182739,1,410654107220501
1182740,1,410655107221801
1182741,1,410657104445701
1182742,1,410658107220701
1182743,1,410700109313001
1182744,1,410707107215901
1182745,1,410720104483801
1182746,1,410722104474001
1182747,1,410722107221501
1182748,1,410722108592001
1182749,1,410726104472001
1182750,1,410730104492201
1182751,1,410730107065402
1182752,1,410730108570001
1182753,1,410730108571001
1182754,1,410732107064101
1182755,1,410733107065101
1182756,1,410733107215501
1182757,1,410733107215601
1182758,1,410736104392001
1182759,1,410740107392001
1182760,1,410750107065101
1182761,1,410754109140801
1182762,1,410757104510701
1182763,1,410802104510301
1182764,1,410804107064601
1182765,1,410805104530201
1182766,1,410808104461901
1182767,1,410809107212001
1182768,1,410815104512001
1182769,1,410816104524001
1182770,1,410816107202901
1182771,1,410818107063702
1182772,1,410818107065501
1182773,1,410820104522201
1182774,1,410824104513201
1182775,1,410838107071501
1182776,1,410843104522501
1182777,1,410847109002301
1182778,1,410850107071201
1182779,1,410857104520601
1182780,1,410858106060901
1182781,1,410901107070601
1182782,1,410910107070101
1182783,1,410910107070601
1182784,1,410911104450301
1182785,1,410911107042801
1182786,1,410915109310001
1182787,1,410917108253301
1182788,1,410918107210701
1182789,1,410920107025001
1182790,1,410923107065301
1182791,1,410926104453801
1182792,1,410927109300900
1182793,1,410928105115201
1182794,1,410928105115202
1182795,1,410928105115203
1182796,1,410932107022901
1182797,1,410938107064201
1182798,1,410939104464501
1182799,1,410950109321001
1182800,1,410953104471501
1182801,1,410953107063301
1182802,1,411002104490701
1182803,1,411003109015601
1182804,1,411009106285801
1182805,1,411009107062501
1182806,1,411010107212601
1182807,1,411015107060701
1182808,1,411024107213101
1182809,1,411027107052701
1182810,1,411030107052301
1182811,1,411031105132501
1182812,1,411031105132502
1182813,1,411031105132503
1182814,1,411031105132504
1182815,1,411036108073001
1182816,1,411038109042101
1182817,1,411040109344001
1182818,1,411042107212601
1182819,1,411044107050401
1182820,1,411049107402101
1182821,1,411052107212601
1182822,1,411055109060201
1182823,1,411055109060202
1182824,1,411056107044401
1182825,1,411106109021700
1182826,1,411111107042301
1182827,1,411134108102001
1182828,1,411134108102002
1182829,1,411153106154401
1182830,1,411153106154402
1182831,1,411156110250301
1182832,1,411213107110701
1182833,1,411236107215601
1182834,1,411236107220701
1182835,1,411248111005001
1182836,1,411255109213301
1182837,1,411304107410201
1182838,1,411337107220601
1182839,1,411337110550001
1182840,1,411338107220201
1182841,1,411344110543301
1182842,1,411352108533001
1182843,1,411402107215001
1182844,1,411409107215201
1182845,1,411414110554301
1182846,1,411417108532401
1182847,1,411432110132501
1182848,1,411440107114201
1182849,1,411441107344401
1182850,1,411453111014301
1182851,1,411505109305301
1182852,1,411510109373001
1182853,1,411515107401001
1182854,1,411520107205001
1182855,1,411522107204201
1182856,1,411526110554701
1182857,1,411548110362701
1182858,1,411553110242001
1182859,1,411555106443501
1182860,1,411600107375101
1182861,1,411602107213201
1182862,1,411603110563301
1182863,1,411607107213401
1182864,1,411618108574000
1182865,1,411618108574001
1182866,1,411619110563001
1182867,1,411622108583501
1182868,1,411630108574001
1182869,1,411630108574801
1182870,1,411634107222901
1182871,1,411636110185601
1182872,1,411637107165201
1182873,1,411638107165301
1182874,1,411639107161701
1182875,1,411639107165301
1182876,1,411639108564401
1182877,1,411643107161701
1182878,1,411648109165901
1182879,1,411650107111901
1182880,1,411652108564701
1182881,1,411657109265701
1182882,1,411657110583301
1182883,1,411658110583301
1182884,1,411658110584801
1182885,1,411659110583201
1182886,1,411700110595801
1182887,1,411707107120601
1182888,1,411710109314001
1182889,1,411711107071801
1182890,1,411711107410001
1182891,1,411724110134001
1182892,1,411725110133201
1182893,1,411726110591101
1182894,1,411733107395601
1182895,1,411733110583201
1182896,1,411740109282800
1182897,1,411747110374001
1182898,1,411748110373801
1182899,1,411805107442701
1182900,1,411805110233101
1182901,1,411805110233701
1182902,1,411808107231201
1182903,1,411809107230901
1182904,1,411826111002001
1182905,1,411855108542401
1182906,1,411858108545501
1182907,1,411900108545601
1182908,1,411900109320001
1182909,1,411900109330001
1182910,1,411912110132401
1182911,1,411920109301001
1182912,1,411926110240401
1182913,1,411927107371702
1182914,1,411927107371703
1182915,1,411927110240301
1182916,1,411933107460301
1182917,1,411935107124101
1182918,1,411951107313801
1182919,1,412000108565701
1182920,1,412020109341001
1182921,1,412020109344501
1182922,1,412033111011501
1182923,1,412058107374201
1182924,1,412058107374402
1182925,1,412059107373701
1182926,1,412059107373901
1182927,1,412100110201701
1182928,1,412114110120001
1182929,1,412117106433201
1182930,1,412120107133901
1182931,1,412120109342001
1182932,1,412125108562501
1182933,1,412126108562701
1182934,1,412130109025001
1182935,1,412140109353001
1182936,1,412140110175701
1182937,1,412142107465201
1182938,1,412150109254001
1182939,1,412212111010101
1182940,1,412218106093001
1182941,1,412230109270001
1182942,1,412232111013201
1182943,1,412232111014501
1182944,1,412234106143001
1182945,1,412235109363001
1182946,1,412239106144801
1182947,1,412325107244101
1182948,1,412430109270001
1182949,1,412437108231701
1182950,1,412450108231001
1182951,1,412459107462101
1182952,1,412510107102501
1182953,1,412522107221601
1182954,1,412522110295001
1182955,1,412606107221001
1182956,1,412613107452100
1182957,1,412614107452101
1182958,1,412634107270001
1182959,1,412636107270001
1182960,1,412637108270401
1182961,1,412638107274001
1182962,1,412640108270701
1182963,1,412640108274001
1182964,1,412643107223201
1182965,1,412713107224301
1182966,1,412820109400001
1182967,1,412925107330201
1182968,1,412928107331001
1182969,1,413148109222201
1182970,1,413200108344201
1182971,1,413206108403701
1182972,1,413227109203001
1182973,1,413228110181201
1182974,1,413239107291201
1182975,1,413258110353301
1182976,1,413300107112001
1182977,1,413300109250001
1182978,1,413316110162401
1182979,1,413349107272901
1182980,1,413355108391901
1182981,1,413402108391901
1182982,1,413404107311001
1182983,1,413415109160000
1182984,1,413451110402201
1182985,1,413452110401801
1182986,1,413453110000001
1182987,1,413459110340401
1182988,1,413501109325801
1182989,1,413507107255601
1182990,1,413513110340001
1182991,1,413530108571501
1182992,1,413540109104500
1182993,1,413607109593301
1182994,1,413648110421701
1182995,1,413648110422001
1182996,1,413728107285204
1182997,1,413731107285101
1182998,1,413731107285102
1182999,1,413731107285103
1183000,1,413740110423201
1183001,1,413752107333300
1183002,1,413753107333601
1183003,1,413755110333601
1183004,1,413808107310900
1183005,1,413808107310901
1183006,1,413815109492301
1183007,1,413827110423501
1183008,1,413827110423901
1183009,1,413836104165301
1183010,1,413844109361601
1183011,1,413918105021401
1183012,1,413937107332301
1183013,1,413937110481001
1183014,1,413940107333001
1183015,1,413942110480801
1183016,1,414017107325701
1183017,1,414058108435800
1183018,1,414105108500201
1183019,1,414106107304001
1183020,1,414109110331301
1183021,1,414122107320101
1183022,1,414127110332301
1183023,1,414150109414101
1183024,1,414332110335001
1183025,1,414333110334501
1183026,1,414351110340501
1183027,1,414351110340901
1183028,1,414500110370000
1183029,1,414515107281501
1183030,1,414637107265201
1183031,1,414906109473601
1183032,1,414919109475301
1183033,1,415016110315501
1183034,1,415052109464401
1183035,1,415105109471301
1183036,1,415125109464501
1183037,1,415145111003001
1183038,1,415330109474501
1183039,1,415445109485001
1183040,1,415456109513401
1183041,1,415624110591601
1183042,1,415652110240201
1183043,1,415652110240701
1183044,1,415700109582701
1183045,1,415853110023501
1183046,1,415900110050001
1183047,1,415903110110501
1183048,1,415905110111201
1183049,1,415930109053001
1183050,1,420000110000001
1183051,1,420045108111001
1183052,1,420128108191201
1183053,1,420141110034801
1183054,1,420205108551001
1183055,1,420221110554901
1183056,1,420225108183201
1183057,1,420300110290001
1183058,1,420322107372501
1183059,1,420328104113501
1183060,1,420405110570801
1183061,1,420425108073001
1183062,1,420426110571901
1183063,1,420438108183001
1183064,1,420452104160101
1183065,1,420507110092100
1183066,1,420508110092701
1183067,1,420518110565501
1183068,1,420534110565901
1183069,1,420540110570201
1183070,1,420542109274201
1183071,1,420545109272001
1183072,1,420547109272501
1183073,1,420548109272501
1183074,1,420604108070701
1183075,1,420610110075201
1183076,1,420630108584001
1183077,1,420630108584002
1183078,1,420640108591001
1183079,1,420650108594001
1183080,1,420823108220901
1183081,1,420823108220902
1183082,1,420848108070001
1183083,1,420915108250001
1183084,1,420915108250002
1183085,1,420925107262601
1183086,1,421015108363001
1183087,1,421020108330001
1183088,1,421020108330002
1183089,1,421040109140001
1183090,1,421117107265801
1183091,1,421140109124001
1183092,1,421200107285001
1183093,1,421200109124001
1183094,1,421255108062001
1183095,1,421300108062801
1183096,1,421300108292001
1183097,1,421300110280900
1183098,1,421300110321501
1183099,1,421310108051501
1183100,1,421322107331801
1183101,1,421323104314600
1183102,1,421339110112901
1183103,1,421345107383201
1183104,1,421353110095301
1183105,1,421403108273001
1183106,1,421438108035001
1183107,1,421440108035001
1183108,1,421442108253501
1183109,1,421449109252701
1183110,1,421450110105001
1183111,1,421457109253901
1183112,1,421500104374001
1183113,1,421625108275001
1183114,1,421630108402001
1183115,1,421630108402002
1183116,1,421630108402003
1183117,1,421710105031701
1183118,1,421736105044001
1183119,1,421906110092501
1183120,1,421918108182601
1183121,1,421940108145001
1183122,1,422102110194601
1183123,1,422122108504301
1183124,1,422129110175201
1183125,1,422132108504401
1183126,1,422139110174601
1183127,1,422227110195301
1183128,1,422228110194401
1183129,1,422250108453301
1183130,1,422251108453101
1183131,1,422255110224501
1183132,1,422258108370801
1183133,1,422258108541101
1183134,1,422258108541201
1183135,1,422258110212101
1183136,1,422314110161301
1183137,1,422317108393701
1183138,1,422317110161601
1183139,1,422320108390201
1183140,1,422334108371701
1183141,1,422334108371801
1183142,1,422336110063101
1183143,1,422343108352801
1183144,1,422345108353201
1183145,1,422414110194801
1183146,1,422421110224801
1183147,1,422423108320501
1183148,1,422437110183401
1183149,1,422442108284801
1183150,1,422443110212901
1183151,1,422506110063601
1183152,1,422551108291501
1183153,1,422635110232501
1183154,1,422654110225301
1183155,1,422654110225701
1183156,1,422712108240401
1183157,1,422729110044001
1183158,1,422740110235901
1183159,1,422745110230001
1183160,1,422753110223001
1183161,1,422754110222801
1183162,1,422754110222901
1183163,1,422755110242501
1183164,1,422757108232801
1183165,1,422757110241201
1183166,1,422759110225001
1183167,1,422802110221101
1183168,1,422804110221201
1183169,1,422857107370601
1183170,1,422907107363701
1183171,1,422909110210001
1183172,1,422914110040501
1183173,1,422930108153801
1183174,1,422935109151401
1183175,1,422936108154601
1183176,1,422944110061501
1183177,1,422958110391501
1183178,1,423000110290001
1183179,1,423028108141501
1183180,1,423029108141701
1183181,1,423031107515301
1183182,1,423031108140901
1183183,1,423035107514801
1183184,1,423035110210001
1183185,1,423035110283001
1183186,1,423058107382401
1183187,1,423124107414801
1183188,1,423130110043001
1183189,1,423134107415401
1183190,1,423136107470901
1183191,1,423140107384701
1183192,1,423140110063201
1183193,1,423152110062401
1183194,1,423153109594301
1183195,1,423220109582001
1183196,1,423226110063201
1183197,1,423236108102801
1183198,1,423300110283001
1183199,1,423321107574101
1183200,1,423328107572301
1183201,1,423338106441601
1183202,1,423355110055901
1183203,1,423414109161201
1183204,1,423427106413101
1183205,1,423451108043201
1183206,1,423506106402601
1183207,1,423523106411501
1183208,1,423600109530001
1183209,1,423609106380901
1183210,1,423610110283001
1183211,1,423619109512001
1183212,1,423650106381501
1183213,1,423658110555701
1183214,1,423742106374101
1183215,1,423838109503401
1183216,1,423902105094601
1183217,1,423915109501001
1183218,1,423959109580701
1183219,1,424000109592001
1183220,1,424002109460001
1183221,1,424008109580701
1183222,1,424014109464801
1183223,1,424018108300100
1183224,1,424058110042501
1183225,1,424101109441701
1183226,1,424119110594701
1183227,1,424121106345301
1183228,1,424130109441001
1183229,1,424132106365201
1183230,1,424133106352101
1183231,1,424217106343301
1183232,1,424218106343301
1183233,1,424244106350901
1183234,1,424245106334201
1183235,1,424250106354501
1183236,1,424317106355501
1183237,1,424325106360701
1183238,1,424330106364301
1183239,1,4243321105442
1183240,1,424334106364201
1183241,1,4243431105501
1183242,1,4243451105500
1183243,1,4243511105336
1183244,1,424352106374401
1183245,1,424411106365101
1183246,1,424413106365601
1183247,1,424414106365201
1183248,1,424420106365001
1183249,1,424423106363801
1183250,1,424425110040701
1183251,1,424427106372801
1183252,1,424429106363201
1183253,1,4244291105304
1183254,1,424430106370601
1183255,1,4244301105303
1183256,1,424431106370901
1183257,1,424435106370300
1183258,1,424435106370301
1183259,1,424437106360501
1183260,1,424439106370901
1183261,1,424442106314301
1183262,1,424509106361801
1183263,1,424511106382401
1183264,1,424512106362101
1183265,1,424514106362901
1183266,1,424521106363801
1183267,1,424522106314101
1183268,1,424526110581301
1183269,1,424531106383101
1183270,1,424532109575601
1183271,1,424603106332701
1183272,1,424627109465201
1183273,1,424635106344001
1183274,1,424636106330601
1183275,1,424636106351901
1183276,1,424637106330701
1183277,1,424655106322201
1183278,1,424727106331001
1183279,1,424739109472001
1183280,1,424740110264001
1183281,1,424741110582801
1183282,1,424743108484001
1183283,1,424753106351201
1183284,1,424755106342301
1183285,1,424807108493801
1183286,1,424813106224701
1183287,1,424814106324001
1183288,1,424818106331101
1183289,1,424818106362501
1183290,1,424819106323101
1183291,1,424822106344401
1183292,1,424822106362301
1183293,1,424839106245101
1183294,1,424844106345901
1183295,1,424848106353101
1183296,1,424856108484601
1183297,1,424858108484701
1183298,1,424913106225601
1183299,1,424923106384301
1183300,1,424924106334801
1183301,1,424930109510101
1183302,1,424940106344001
1183303,1,424941106245201
1183304,1,424944106345501
1183305,1,424944109575401
1183306,1,424952106343001
1183307,1,424956106263701
1183308,1,424958106220900
1183309,1,424959106270901
1183310,1,424959106271201
1183311,1,425000106342701
1183312,1,425000106354601
1183313,1,425008108445401
1183314,1,425010105453001
1183315,1,425014106210901
1183316,1,425020109581801
1183317,1,425027110584801
1183318,1,425028105480600
1183319,1,425030105480600
1183320,1,425035105480701
1183321,1,425035106250801
1183322,1,425035106271901
1183323,1,425036105335101
1183324,1,425037106260001
1183325,1,425040110303001
1183326,1,425041108442101
1183327,1,425044106273501
1183328,1,425046106262901
1183329,1,425053105391601
1183330,1,425053106285901
